mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-311.2366027832031,61.310546875,-31.754430770874023,-8.553446769714355,-6.027921676635742,18.769493103027344,11.695256233215332,5.289668560028076,-3.200031518936157,15.18999481201172,11.185311317443848,-2.3028478622436523,-19.405481338500977,3.1320905685424805,10.788472175598145,-2.5097813606262207,4.01024341583252,2.395277500152588,-8.421459197998047,3.80988883972168,-0.1278707683086395,-9.3027925491333,-1.9061716794967647,-4.086887359619141,-3.8032357692718506,0.7269160747528076,-7.642626285552978,-3.9092884063720703,-7.570096492767334,0.3992445468902588,-10.141571998596191,-5.262313365936279,-0.2012331783771515,-1.9958189725875852,-1.991322636604309,-2.0642056465148926,-5.131383419036865,-3.804502725601196,-1.1506162881851196,-1.831215262413025
-317.5685729980469,64.02640533447266,-34.49589157104492,-11.203705787658691,-3.156363010406494,25.986618041992188,18.841388702392575,4.333763599395752,-10.395630836486816,7.949299335479736,9.444503784179688,1.6190861463546753,-14.085658073425291,3.487847328186035,9.025747299194336,-3.846757411956787,5.19110107421875,1.9666692018508911,-14.338775634765623,1.8655105829238887,5.143904685974121,-6.429844379425049,-3.241716861724853,-4.16409158706665,-2.694002628326416,-1.1194512844085691,-8.285073280334473,-3.2278378009796143,-8.98883056640625,-1.876245379447937,-5.437446594238281,-2.829657554626465,-4.711907863616943,-1.8671659231185915,-4.660670280456543,-2.5437352657318115,-5.718778133392334,-5.101659774780273,0.9041880965232848,-2.6369643211364746
-309.5541076660156,61.57491683959961,-33.57960510253906,-9.650423049926758,-5.834652423858643,19.970102310180664,14.185603141784668,6.656086444854736,-3.407693386077881,13.203289985656738,7.943115234375,-3.69862961769104,-16.63378143310547,4.764262676239014,9.787826538085938,-3.3493027687072754,2.8951711654663086,0.0968878418207168,-7.928932666778564,6.991409778594971,-1.448184370994568,-11.284246444702148,-0.8050044178962708,-4.628543853759766,-2.500147581100464,2.000636100769043,-9.815756797790527,-3.464477777481079,-8.553247451782227,-0.4754171073436737,-6.503585338592529,-5.525475025177002,-1.3473939895629885,-2.0517351627349854,-3.054388999938965,-2.052847623825073,-4.729685306549072,-3.780743837356568,-2.560874938964844,-0.6680076718330383
-302.66424560546875,61.517799377441406,-31.458572387695312,-11.143595695495604,-12.652565002441406,16.2662296295166,16.780466079711914,13.582108497619627,-3.835963726043701,7.760444641113281,4.929560661315918,2.115750551223755,-11.141602516174316,-0.3762256503105163,6.465412616729736,-1.1078639030456543,1.3848414421081543,4.516718864440918,-5.6093363761901855,0.3665771484375,-1.011499285697937,-7.587423324584961,-3.099703311920166,-4.234339714050293,-4.969605445861816,2.217550754547119,-7.7295613288879395,-3.897187232971192,-7.751215934753418,-3.1187376976013184,-5.179460048675537,-4.763852119445801,-3.1895809173583984,-2.0636799335479736,-2.664846181869507,-1.823744535446167,-4.728462219238281,-3.209285020828247,-3.837630271911621,-0.8503245711326599
-305.2046203613281,66.8605728149414,-37.141563415527344,-14.91032886505127,-5.570286273956299,29.330005645751957,20.958667755126957,2.4732675552368164,-15.39124584197998,5.614775657653809,10.22331714630127,8.602005958557129,-10.050943374633787,-1.097916603088379,5.210259914398193,-0.6244425773620605,3.541446685791016,-1.5232577323913574,-9.923290252685549,6.550048828125,4.5336527824401855,-9.94447135925293,-4.097988128662109,-2.957374095916748,-3.7161145210266113,-0.071141593158245,-7.119508743286133,-3.8016278743743896,-8.065384864807129,-0.21904918551445,-9.67276096343994,-4.139665603637695,-2.1242449283599854,-2.841625213623047,-3.878051519393921,-2.714460849761963,-5.521714210510254,-4.896423816680908,-1.208820104598999,-2.128753423690796
-289.1887512207031,62.49309539794922,-38.27379989624024,-12.693648338317873,-13.69463062286377,16.171161651611328,16.23582649230957,14.880441665649414,-1.2960162162780762,8.306549072265625,0.9514448642730712,1.918692231178284,-8.373873710632324,-0.3078632652759552,4.086000442504883,-1.9513964653015137,-1.0554486513137815,5.513286113739014,0.0783580243587493,-1.720000386238098,-6.015581130981445,-3.459336519241333,-1.8625601530075075,-3.645002841949463,-4.267439842224121,-3.114795923233032,-5.814229488372803,-3.757555961608887,-4.455563068389893,-1.432457447052002,-12.573718070983888,0.2934150993824005,-0.9457388520240784,-3.603375196456909,-3.5952260494232178,-1.0955498218536377,-5.587769031524658,-1.774815320968628,-0.6370829343795776,-4.825516223907471
-308.1773376464844,62.15234375,-35.64987564086914,-8.492050170898438,-4.0601725578308105,21.234310150146484,12.362578392028809,0.8206554055213928,-7.234617710113525,16.427793502807617,16.181713104248047,1.6553990840911863,-22.61180686950684,-2.0003130435943604,12.98401927947998,-2.796591758728028,2.59273099899292,6.086517333984375,-7.273963928222656,1.1524643898010254,-1.2459893226623535,-8.772942543029785,-1.345061182975769,-4.350651741027832,-3.64935302734375,1.4979592561721802,-8.478593826293945,-3.22983717918396,-8.50909423828125,-1.303084135055542,-7.139647006988525,-3.903597593307495,-1.6652530431747437,-1.914278268814087,-3.1769635677337646,-1.249610185623169,-6.493390083312988,-2.949805736541748,0.2772358655929565,-3.7454001903533936
-312.71514892578125,62.47888946533203,-34.838287353515625,-9.630467414855955,-4.964573383331299,21.598567962646484,15.025812149047852,6.181581497192383,-4.930978775024414,12.02999496459961,8.353504180908203,-2.9796252250671387,-16.75820541381836,5.076909065246582,10.172222137451172,-3.6255362033844,3.646760940551758,0.8697721362113953,-10.221320152282717,5.87875509262085,-0.120010994374752,-10.574247360229492,-0.5180304646492004,-4.744785785675049,-2.564389228820801,2.3869357109069824,-10.435050964355469,-3.2148494720458984,-8.745677947998047,-1.7852340936660769,-5.594213485717773,-4.460424900054932,-2.3955984115600586,-2.026916742324829,-3.3768515586853027,-2.401665210723877,-4.644871234893799,-3.786933660507202,-3.107137441635132,-0.3925503492355346
-300.07373046875,62.05869674682617,-32.02740478515625,-11.932843208312988,-13.195023536682127,16.42420196533203,17.29970932006836,14.43680191040039,-3.8167104721069336,6.553678512573242,4.421885013580322,3.1042826175689697,-10.217850685119627,-1.7262816429138184,6.089900016784668,-1.040868043899536,0.7773305177688599,5.7298502922058105,-5.174137592315674,-1.3460733890533447,-0.7586761713027954,-6.429680347442627,-3.3164520263671875,-4.174330711364746,-5.3108811378479,1.8269495964050293,-7.301141262054443,-3.8355250358581534,-7.472389698028564,-3.4848315715789795,-5.373370170593262,-4.443665027618408,-3.237818717956543,-2.120367765426636,-2.570782423019409,-2.0507469177246094,-4.536721229553223,-3.443002939224243,-4.362429618835449,-0.4013662934303283
-266.8498840332031,113.64446258544922,-3.622836589813232,32.70676040649414,-0.6531693339347839,22.81405258178711,11.119247436523438,8.706010818481445,9.849442481994627,10.74199390411377,-1.4087660312652588,6.395330905914307,-0.7500656247138977,3.062776565551758,0.28858083486557,2.998615264892578,-3.451352596282959,1.853173017501831,-1.4905534982681274,6.099514007568359,-2.585330009460449,3.871443033218384,-1.0930418968200684,2.332155466079712,-4.528613567352295,0.2852676510810852,-0.4071560800075531,3.9670000076293945,-2.0116055011749268,2.8295414447784424,-0.929602324962616,3.083846092224121,-2.388983964920044,3.321708917617798,-1.900895476341248,0.7021485567092896,-2.101389169692993,2.2791056632995605,-0.5690107941627502,2.744265556335449
-242.980224609375,121.8359146118164,-6.933814525604248,31.165428161621094,-1.3399401903152466,23.009151458740234,13.36833667755127,3.3458523750305176,6.524785995483398,10.820550918579102,-2.307760715484619,1.523935317993164,-6.008674621582031,4.738169193267822,-1.659307599067688,1.5146183967590332,-3.1283206939697266,3.155294895172119,0.3265777826309204,5.824984073638916,-1.7779878377914429,4.938506126403809,-1.3265351057052612,1.871894598007202,-3.520796298980713,0.4678352773189544,-0.1868805140256881,1.728801965713501,-1.7023396492004397,2.739121913909912,-3.819225549697876,2.192079305648804,-0.3660365045070648,3.337256908416748,-2.336918354034424,3.3848276138305664,-2.5158162117004395,3.3088490962982178,-4.095592498779297,3.1831774711608887
-248.2807464599609,123.73548126220705,-6.184009552001953,29.64600944519043,-2.2431774139404297,22.066892623901367,15.338619232177734,3.630011320114136,4.85791540145874,8.370192527770996,-4.346726894378662,0.9701497554779052,-5.008536815643311,4.214691638946533,-1.263447642326355,2.388549327850342,-1.654834508895874,3.4625444412231445,-0.7358978390693665,4.915380477905273,-1.2866714000701904,5.132909774780273,-0.2892771065235138,2.9994056224823,-3.4472551345825195,1.1234210729599,-1.760556936264038,1.8847869634628296,-2.368577718734741,2.1554646492004395,-3.68900728225708,1.4334195852279663,-1.6718239784240725,3.0399906635284424,-2.545126914978028,2.972846746444702,-1.5858482122421265,3.262094736099243,-3.1602704524993896,3.712201833724976
-252.06222534179688,116.8638687133789,-4.169577121734619,26.5654411315918,13.391565322875977,17.562557220458984,9.480151176452637,9.177167892456056,5.783257484436035,10.3611421585083,-1.023958683013916,3.9037153720855713,-2.0910775661468506,1.9573346376419067,-2.652660846710205,1.0381215810775757,-1.442272067070007,5.567836761474609,-2.487294912338257,3.9065208435058594,-2.479231834411621,2.1555185317993164,-0.4291674792766571,2.6770081520080566,-1.4894077777862549,2.7459890842437744,-2.2855613231658936,2.2136714458465576,-1.0518699884414673,1.8245856761932373,-3.649681806564331,2.780759572982788,-1.6860105991363523,3.0977296829223637,-1.7880127429962158,1.8465086221694944,-1.9646345376968384,2.7368528842926025,-2.376143455505371,1.683307647705078
-229.6636962890625,107.50647735595705,-5.943999290466309,33.21015167236328,14.189446449279783,23.21914291381836,4.3974928855896,12.478360176086426,6.436336994171143,6.663497924804688,2.876006364822388,7.533117771148682,-1.4216139316558838,3.1945910453796387,-2.7258026599884038,0.8702657222747803,-1.2735517024993896,3.389397621154785,-2.888742446899414,4.330710887908936,-3.510626792907715,2.7998509407043457,-0.69254469871521,4.030628681182861,-2.4367589950561523,-0.0101213920861482,-6.126253128051758,0.0881639197468757,-0.2982628345489502,5.090682506561279,-3.829005718231201,0.3192509114742279,-1.4371477365493774,3.117316961288452,-4.133449077606201,0.3707105219364166,-1.697714924812317,2.246142625808716,-3.229034185409546,0.3456847369670868
-275.1585998535156,128.06504821777344,-1.4895259141921997,31.938312530517575,12.485380172729492,16.85108757019043,12.553628921508787,11.736923217773438,6.8531174659729,10.558282852172852,-1.05762779712677,6.365361213684082,-2.054259777069092,2.7183430194854736,-3.6040854454040527,2.7323176860809326,-1.0748615264892578,2.6103875637054443,-2.16899037361145,4.449723720550537,-2.200876951217652,4.319058418273926,-0.8715406656265259,3.2241570949554443,-1.9060806035995483,2.771977186203003,-2.467550039291382,2.8638505935668945,-2.2198150157928467,2.116318225860596,-2.9962165355682373,2.1606459617614746,-0.5583893060684204,2.31068754196167,-2.2013843059539795,2.012054204940796,-2.0386030673980717,1.33420729637146,-2.9098031520843506,1.836421489715576
-225.6226043701172,117.2334976196289,-15.843555450439451,31.686058044433597,6.399115085601807,15.234042167663574,7.772559642791748,3.487423181533813,7.271069526672363,10.93048858642578,-1.4812846183776855,6.596958637237549,-0.6725603342056274,4.319636344909668,0.1979426592588424,2.554539203643799,-3.729722499847412,2.651015520095825,-2.154263734817505,6.41237735748291,-1.8738385438919067,1.7103602886199951,-1.0232956409454346,3.0589489936828613,-0.5082013607025146,2.7188844680786133,-1.298454523086548,3.774335384368897,-1.5221130847930908,2.0019354820251465,-1.3973196744918823,1.715009093284607,-1.596838116645813,1.3686717748641968,-1.5732171535491943,2.4740512371063232,-0.2409211099147796,3.327904462814331,-1.335879683494568,2.91579818725586
-245.9390869140625,112.77268981933594,-4.444103717803955,30.342683792114254,5.563720226287842,15.774616241455078,11.248412132263184,8.845337867736816,0.6236960291862488,10.210189819335938,0.1311708986759185,2.839855194091797,-5.916950702667236,2.6876652240753174,-4.754158020019531,3.017493486404419,-5.971022129058838,2.059083938598633,-3.8338425159454346,3.684566020965576,-2.7115845680236816,2.418928623199463,-2.179302453994751,1.6102794408798218,-0.764134407043457,2.920227527618408,-1.2461484670639038,4.069690704345703,-2.403493642807007,1.8635176420211792,-2.608855724334717,1.110437273979187,-1.1177830696105957,2.433749198913574,-2.7077503204345703,1.9752800464630127,-1.859912633895874,2.50727915763855,-1.851765513420105,1.8123080730438232
-267.6827392578125,168.54881286621094,-34.796138763427734,12.116098403930664,13.485910415649414,17.528112411499023,2.8966076374053955,3.0017049312591557,-0.3721486032009125,11.52217960357666,-1.4328066110610962,0.0542471967637538,-6.593847751617432,8.042649269104004,2.7226953506469727,5.658463954925537,-4.053029537200928,7.557648181915283,2.2986154556274414,4.517179012298584,-0.0966435745358467,6.761885166168213,1.5393279790878296,9.247041702270508,0.6479846835136414,2.5192317962646484,-2.088918447494507,4.14211893081665,0.4893848299980163,1.6234421730041504,3.036715030670166,3.50464940071106,2.5138044357299805,2.2872626781463623,0.999536156654358,0.4379039108753204,-1.0524303913116455,1.7886954545974731,1.6393649578094482,0.3593979179859161
-216.4904937744141,156.84075927734375,-31.19621086120605,2.668821096420288,6.923035144805908,7.688052177429199,11.247901916503906,10.411712646484377,3.9963183403015137,7.781726837158203,-7.149471759796143,1.2627350091934204,2.142533302307129,10.358115196228027,-2.3796310424804688,6.584669589996338,-1.2224739789962769,0.9186804294586182,1.3065389394760132,6.595036506652832,0.2149401605129242,2.7923264503479004,-2.1634480953216557,3.914026975631714,-0.7024768590927124,5.516444683074951,-1.7225556373596191,5.161125659942627,-0.7147806286811829,3.352520704269409,-1.461682677268982,3.5861799716949463,-0.7160109877586365,2.9237451553344727,-1.1167744398117063,2.83850359916687,-1.916450023651123,0.1900520324707031,-0.9065781831741332,2.2051239013671875
-240.37249755859372,164.27919006347656,-32.68683242797852,3.688889265060425,-0.8033103346824646,9.26492691040039,7.16842794418335,9.566768646240234,3.5085794925689697,8.400860786437988,-2.2779481410980225,1.9631848335266116,-0.779799222946167,10.140230178833008,-2.088629007339477,4.956643581390381,-1.97035014629364,3.2263550758361816,-2.1720821857452397,3.4007339477539062,0.433590292930603,3.305166006088257,-1.4751425981521606,3.1250572204589844,-0.5492046475410461,3.3098275661468506,-0.5399758815765381,3.674509286880493,-0.7886989712715149,3.386045217514038,-0.893724262714386,4.680405616760254,-0.39962899684906,1.5932530164718628,-1.8287177085876465,3.847892999649048,-1.235724925994873,1.440080165863037,-1.1078568696975708,2.000610113143921
-223.430908203125,164.49180603027344,-25.451505661010746,5.793886184692383,5.338178634643555,14.321757316589355,8.401068687438965,9.576899528503418,0.6227393746376038,12.605607986450195,5.653486728668213,8.563822746276855,-5.578594207763672,0.3324779570102691,-1.612197756767273,3.369352340698242,-1.657272458076477,5.9950785636901855,0.477281242609024,2.923423767089844,-0.99442321062088,4.910223484039307,0.2606716454029083,4.345372676849365,-1.2139090299606323,4.688582897186279,-0.5705263614654541,2.996633529663086,-0.5820310711860657,5.029056072235107,0.5635173320770264,3.1239962577819824,-0.9119543433189392,2.43593692779541,-2.0786566734313965,1.4764138460159302,-2.4983725547790527,0.9638985991477966,-2.347176551818848,1.056404948234558
-228.52728271484372,171.522216796875,-27.222410202026367,6.456153392791748,2.556138515472412,14.948591232299805,7.446274757385254,10.906383514404297,0.9729928970336914,13.335675239562988,5.441359043121338,8.183448791503906,-5.843952655792236,-0.0169526915997266,-2.7570173740386963,3.3136348724365234,-2.961863279342652,4.614406108856201,0.1646312028169632,3.937025547027588,-0.6554761528968811,5.394461631774902,-0.1837963312864303,4.739213943481445,-0.5826625227928162,4.303368091583252,-1.0281680822372437,2.2701094150543213,-0.8817627429962158,4.834797859191895,0.0124831339344382,2.377366781234741,-1.188953518867493,2.766587018966675,-1.3558506965637207,1.7583441734313965,-2.292577028274536,1.228058934211731,-2.306539535522461,1.3631669282913208
